Date,Open,High,Low,Close,Adj. Close,Volume,Day,Month,Year,DayOfWeek,Quarter,DayOfYear,WeekOfYear,SMA_10,EMA_10,RSI,Daily_Return,Log_Return,EMA_12,EMA_26,MACD,Signal_Line,Rolling_Std_10,Rolling_Std_20,Rolling_Std_50,High-Low,High-PrevClose,Low-PrevClose,TrueRange,ATR,Volume_MA_10,Volume_MA_20,next_day_close
2020-04-22,46.93,48.93,45.91,48.81,48.81,213372465,22,4,2020,2,2,113,17,45.846999999999994,45.57617703145732,78.54458489921421,0.06618610747051124,0.06408789537463556,44.70910442419634,41.744904818340096,2.964199605856244,1.4232002997240807,0.05877368213773936,0.057398531896614,0.0758018580775971,3.020000000000003,3.1499999999999986,0.12999999999999545,3.1499999999999986,3.4507142857142847,278852335.5,267966485.25,47.04
2020-04-23,48.51,48.93,46.88,47.04,47.04,198550455,23,4,2020,3,2,114,17,46.892,45.84232666210144,78.62517099863202,-0.03626306084818687,-0.03693690630868466,45.06770374355075,42.13713409105564,2.930569652495109,1.7246741702782864,0.062233669509506526,0.05758494229091265,0.07599164510298224,2.049999999999997,0.11999999999999744,1.9299999999999997,2.049999999999997,3.3692857142857133,279723345.0,261976949.25,48.34
2020-04-24,47.39,48.72,46.55,48.34,48.34,198564180,24,4,2020,4,2,115,17,47.906,46.296449087173905,78.32871012482663,0.027636054421768863,0.027261071684965624,45.571133936850636,42.59660563986634,2.974528296984296,1.9746449956194883,0.06195559325521477,0.057019587909715785,0.07606896972169842,2.1700000000000017,1.6799999999999997,0.490000000000002,2.1700000000000017,3.2335714285714277,279104763.0,258838596.75,53.25
2020-04-27,49.17,53.3,49.0,53.25,53.25,310221630,27,4,2020,0,2,118,18,48.891,47.5607310713241,80.05106926268752,0.10157219693835318,0.0967384293141974,46.752497946565924,43.3857459628392,3.366751983726722,2.2530663932409354,0.0557537282847074,0.05899314732161531,0.07710531887424539,4.299999999999997,4.959999999999994,0.6599999999999966,4.959999999999994,3.392857142857142,276413794.5,263566622.25,51.27
2020-04-28,53.04,53.67,50.45,51.27,51.27,228329460,28,4,2020,1,2,119,18,49.285000000000004,48.23514360381062,73.76474338540007,-0.037183098591549224,-0.0378920187939252,47.44749826247886,43.96976478040666,3.477733482072196,2.4979998110071877,0.05287330327756977,0.05964223945370564,0.07730621541430581,3.219999999999999,0.4200000000000017,2.799999999999997,3.219999999999999,3.3907142857142847,253381974.0,265984545.0,53.37
2020-04-29,52.68,53.55,52.21,53.37,53.37,243239730,29,4,2020,2,2,120,18,49.756,49.16875385766323,75.24067388688327,0.04095962551199528,0.040143004550244214,48.35865237594365,44.66607850037654,3.6925738755671063,2.7369146239191715,0.053534252541037136,0.059602848876491483,0.0768398119804998,1.3399999999999963,2.279999999999994,0.9399999999999977,2.279999999999994,3.4399999999999986,242340445.5,264817917.75,52.13
2020-04-30,57.01,57.99,50.9,52.13,52.13,427077810,30,4,2020,3,2,121,18,50.001,49.707162247179006,71.18953452996655,-0.023234026606707814,-0.02350819156583884,48.93885970272155,45.21896157442273,3.719898128298823,2.933511324795102,0.054397574857274505,0.0555537708719571,0.0762981995379084,7.090000000000003,4.6200000000000045,2.469999999999999,7.090000000000003,3.820714285714285,254061433.5,276156923.25,46.75
2020-05-01,50.33,51.52,45.54,46.75,46.75,487977105,1,5,2020,4,2,122,18,49.65,49.16949638405555,55.06807866868382,-0.10320352963744495,-0.10892634304531865,48.602112056149004,45.332371828169194,3.26974022797981,3.0007571054320437,0.06432375888029006,0.06003599433079695,0.07763382612631232,5.980000000000004,0.6099999999999994,6.590000000000003,6.590000000000003,3.9149999999999996,283166788.5,285661958.25,50.75
2020-05-04,46.73,50.8,46.53,50.75,50.75,288556350,4,5,2020,0,2,125,19,49.749,49.456860677863624,55.163043478260875,0.0855614973262031,0.08209736218720062,48.932556355203005,45.73367761867518,3.198878736527824,3.0403814316511997,0.07037102543622505,0.06122444509760165,0.07861464252322489,4.269999999999996,4.049999999999997,0.21999999999999886,4.269999999999996,3.7871428571428565,289902558.0,283168218.75,51.21
2020-05-05,52.65,53.26,50.81,51.21,51.21,254874840,5,5,2020,1,2,126,19,50.292,49.77561328188842,53.953488372093034,0.00906403940886702,0.009023207552562246,49.28293230055639,46.139331128402944,3.1436011721534456,3.061025379751649,0.06386761566790244,0.06013228617263603,0.07788853724086313,2.4499999999999957,2.509999999999998,0.060000000000002274,2.509999999999998,3.760714285714285,285076402.5,284735583.75,52.17
2020-05-06,51.77,52.65,50.74,52.17,52.17,166848465,6,5,2020,2,2,127,19,50.628,50.21095632154506,53.86766076421249,0.018746338605741153,0.018572791559842504,49.72709656200925,46.58604734111384,3.141049220895411,3.077030147980402,0.06119300354285201,0.05957887195202547,0.07768730676931092,1.9099999999999966,1.4399999999999977,0.46999999999999886,1.9099999999999966,3.645714285714284,280424002.5,279638169.0,52.0
2020-05-07,51.81,53.09,51.49,52.0,52.0,172915290,7,5,2020,3,2,128,19,51.124,50.53623699035504,52.73757079924481,-0.0032585777266628257,-0.0032638984528739925,50.076774014007825,46.98708087140171,3.089693142606116,3.0795627469055447,0.059381747523349786,0.05973200144694867,0.07757985802787087,1.6000000000000014,0.9200000000000017,0.6799999999999997,1.6000000000000014,3.6185714285714274,277860486.0,278791915.5,54.63
2020-05-08,52.92,54.93,52.47,54.63,54.63,241951305,8,5,2020,4,2,129,19,51.753,51.28055753756321,57.180772633441464,0.050576923076923075,0.04933946382619892,50.77727031954508,47.55322302907566,3.2240472904694215,3.1084596556183204,0.06049987513035169,0.0598924069409364,0.0755051316423819,2.460000000000001,2.9299999999999997,0.46999999999999886,2.9299999999999997,3.573571428571427,282199198.5,280651980.75,54.09
2020-05-11,52.7,54.93,52.33,54.09,54.09,247794015,11,5,2020,0,2,132,20,51.837,51.79136525800626,63.63636363636364,-0.009884678747940634,-0.009933856524290624,51.286921039615066,48.037428730625614,3.2494923089894527,3.136666186292547,0.05227337659181733,0.053517670638931585,0.07547059660242271,2.6000000000000014,0.29999999999999716,2.3000000000000043,2.6000000000000014,3.3807142857142845,275956437.0,276185115.75,53.96
2020-05-12,55.13,56.22,53.87,53.96,53.96,238603575,12,5,2020,1,2,133,20,52.10600000000001,52.1856624838233,59.33986216902429,-0.0024034017378443684,-0.002406294543780497,51.69816395659736,48.476137713542236,3.222026243055126,3.1537381976450627,0.050441398746037605,0.050316773500153046,0.0738968082147117,2.3500000000000014,2.1299999999999955,0.22000000000000597,2.3500000000000014,3.3235714285714275,276983848.5,265182911.25,52.73
2020-05-13,54.72,55.07,50.89,52.73,52.73,285982365,13,5,2020,2,2,134,20,52.04200000000001,52.284632941309965,60.52534221235664,-0.022794662713120917,-0.023058477797176808,51.85690796327469,48.79123862365022,3.0656693396244705,3.1361244260409444,0.049594796774506386,0.0505217710845144,0.07399668704513417,4.18,1.1099999999999994,3.0700000000000003,4.18,3.475714285714285,281258112.0,261799278.75,53.56
2020-05-14,52.0,53.56,50.93,53.56,53.56,205232820,14,5,2020,3,2,135,20,52.185,52.51651786107179,59.82680722891566,0.01574056514318234,0.015617967280593432,52.1189221227709,49.14448020708354,2.9744419156873576,3.1037879239702275,0.04910228408185373,0.050449689860074726,0.07401540629514036,2.6300000000000026,0.8300000000000054,1.7999999999999972,2.6300000000000026,3.508571428571428,259073613.0,256567523.25,53.28
2020-05-15,52.69,53.67,52.44,53.28,53.28,157776420,15,5,2020,4,2,136,20,52.838,52.65533279542237,50.06839945280438,-0.005227781926811059,-0.005241494590838067,52.297549488498454,49.450815006558834,2.8467344819396203,3.0523772355641063,0.03226332238590512,0.050473172432723444,0.07383086738600077,1.230000000000004,0.10999999999999943,1.1200000000000045,1.230000000000004,3.242142857142857,226053544.5,254610166.5,54.24
2020-05-18,55.19,55.65,53.59,54.24,54.24,175471530,18,5,2020,0,2,139,21,53.187,52.943454105345566,57.101865136298414,0.018018018018018056,0.01785761740000647,52.596388028729464,49.80556945051744,2.7908185782120256,3.0000655040936905,0.020425397952876168,0.050449918966359746,0.07369273145400645,2.059999999999995,2.3699999999999974,0.3100000000000023,2.3699999999999974,3.1814285714285715,214745062.5,252323810.25,53.87
2020-05-19,54.34,54.8,53.74,53.87,53.87,144547830,19,5,2020,1,2,140,21,53.452999999999996,53.11191699528273,51.30344108446298,-0.0068215339233038685,-0.006844906939697777,52.79232833200186,50.10663838010874,2.685689951893117,2.937190393653576,0.020848100372872356,0.0464139297525578,0.07084328775733169,1.0599999999999952,0.5599999999999952,0.5,1.0599999999999952,3.0942857142857143,203712361.5,244394382.0,54.37
2020-05-20,54.7,55.07,54.12,54.37,54.37,109639065,20,5,2020,2,2,141,21,53.673,53.34065935977678,56.073752711496724,0.00928160386114718,0.009238794465386883,53.03504705015542,50.42244294454513,2.6126041056102878,2.8722731360449187,0.02037780956143597,0.044438175104122284,0.07042600255821087,0.9500000000000028,1.2000000000000028,0.25,1.2000000000000028,2.6735714285714285,197991421.5,239207712.0,55.17
2020-05-21,54.4,55.5,53.07,55.17,55.17,182737860,21,5,2020,3,2,142,21,53.989999999999995,53.67326674890827,80.37518037518032,0.014713996689350806,0.014606796126510179,53.36350135013151,50.77411383754179,2.5893875125897168,2.8156960113538787,0.02042737794575639,0.04331343909671821,0.07034542139873101,2.4299999999999997,1.1300000000000026,1.2999999999999972,2.4299999999999997,2.3764285714285713,198973678.5,238417082.25,54.46
2020-05-22,54.81,55.45,54.13,54.46,54.46,149812125,22,5,2020,4,2,143,21,53.973,53.81630915819767,67.54966887417214,-0.012869313032445207,-0.012952840038725912,53.53219345011127,51.04714244216832,2.4850510079429498,2.7495670106716927,0.013892929282806301,0.043337892930133085,0.06811365617653756,1.3200000000000003,0.28000000000000114,1.0399999999999991,1.3200000000000003,2.165714285714286,189759760.5,235979479.5,54.59
2020-05-26,55.63,55.64,54.38,54.59,54.59,121346040,26,5,2020,1,2,147,22,54.023,53.95698022034354,66.50390624999997,0.0023870730811605956,0.002384228548052808,53.69493291932492,51.30957633534104,2.385356583983878,2.67672492533413,0.013480720384477583,0.03716572992013224,0.06793879609660661,1.259999999999998,1.1799999999999997,0.0799999999999983,1.259999999999998,2.0764285714285715,177114963.0,226535700.0,54.68
2020-05-27,54.72,55.18,52.33,54.68,54.68,173242950,27,5,2020,2,2,148,22,54.09499999999999,54.088438362099254,63.39381003201703,0.0016486535995603457,0.001647296062082561,53.84648170096724,51.559237347538,2.2872443534292373,2.598828810953152,0.013427766361446082,0.03601246926447731,0.061785670642360895,2.8500000000000014,0.5899999999999963,2.260000000000005,2.8500000000000014,2.143571428571429,170578900.5,223781374.5,53.72
2020-05-28,54.23,54.98,53.45,53.72,53.72,109136610,28,5,2020,3,2,149,22,54.194,54.02144956899029,58.46456692913384,-0.017556693489392816,-0.01771264020071197,53.82702297774151,51.719293840312965,2.1077291374285423,2.50060887624823,0.012444966906918297,0.035206892264634915,0.06157766950663469,1.529999999999994,0.29999999999999716,1.2299999999999969,1.529999999999994,2.1385714285714283,152894325.0,217076218.5,55.67
2020-05-29,53.92,55.67,53.61,55.67,55.67,177187335,29,5,2020,4,2,150,22,54.40500000000001,54.32118601099206,55.48523206751053,0.036299329858525686,0.03565603054037957,54.11055790424282,52.01193874103053,2.098619163212291,2.4202109336410427,0.016131706785019215,0.03557168140161207,0.056230133321887206,2.0600000000000023,1.9500000000000028,0.10999999999999943,2.0600000000000023,2.0764285714285715,150089776.5,204581694.75,59.87
2020-06-01,57.2,59.93,56.94,59.87,59.87,226279455,1,6,2020,0,2,153,23,55.064,55.330061281720766,71.99391171993906,0.07544458415663735,0.0727341427418443,54.99662591897469,52.59401735280604,2.4026085661686523,2.4166904601465644,0.027309958790294842,0.029103201761185464,0.05161337337507208,2.990000000000002,4.259999999999998,1.269999999999996,4.259999999999998,2.195,156940080.0,191496812.25,58.77
2020-06-02,59.65,60.58,58.07,58.77,58.77,203483940,2,6,2020,1,2,154,23,55.516999999999996,55.95550468504426,67.04464918497519,-0.018373141807248916,-0.018544024312701475,55.5771450083632,53.05149754889448,2.525647459468722,2.438481860010996,0.02881040718856436,0.024319432724595073,0.05179408942487426,2.509999999999998,0.7100000000000009,1.7999999999999972,2.509999999999998,2.206428571428571,159741321.0,187243191.75,58.86
2020-06-03,59.21,59.86,58.67,58.86,58.86,119242035,3,6,2020,2,2,155,23,56.016,56.48359474230894,73.63145720894371,0.0015313935681469104,0.0015302221807675365,56.082199622461175,53.48175698971711,2.6004426327440626,2.4708740145576096,0.028438243766866704,0.02435446547259422,0.051833731032611456,1.1899999999999977,1.0899999999999963,0.10000000000000142,1.1899999999999977,1.9928571428571422,157210741.5,180461551.5,57.63
2020-06-04,59.33,59.72,57.23,57.63,57.63,133315695,4,6,2020,3,2,156,23,56.342000000000006,56.69203206188913,65.22064323111445,-0.020897043832823647,-0.021118477356751743,56.32032275746715,53.789034249738066,2.531288507729087,2.4829569131919054,0.029993363596868095,0.02497573333806468,0.0475004569708481,2.490000000000002,0.8599999999999994,1.6300000000000026,2.490000000000002,1.9828571428571422,159578404.5,178784913.0,59.04
2020-06-05,58.52,59.1,57.75,59.04,59.04,117178755,5,6,2020,4,2,157,23,56.729,57.11893532336383,69.86206896551724,0.024466423737636633,0.02417191484364207,56.73873464093374,54.177994675683394,2.560739965250349,2.4985135236035942,0.030454772398543717,0.025244967729714136,0.04685262838268404,1.3500000000000014,1.4699999999999989,0.11999999999999744,1.4699999999999989,1.999999999999999,153022494.0,175998086.25,63.33
2020-06-08,61.27,63.33,60.61,63.33,63.33,212620905,8,6,2020,0,2,160,24,57.616,58.24821981002495,75.49074593381941,0.07266260162601634,0.07014397023612196,57.75277546540548,54.85592099600314,2.896854469402335,2.5781817127633424,0.03574143617021777,0.027636684781789312,0.047420813488756194,2.719999999999999,4.289999999999999,1.5700000000000003,4.289999999999999,2.137142857142856,159303372.0,174531566.25,62.71
2020-06-09,62.67,63.63,61.6,62.71,62.71,170822310,9,6,2020,1,2,161,24,58.428,59.05945257183859,74.44690265486729,-0.00978998894678662,-0.009838225973409422,58.515425393804634,55.43770462592884,3.077720767875796,2.6780895237858333,0.03644817189803395,0.02763350938021477,0.04720218154969997,2.030000000000001,0.30000000000000426,1.7299999999999969,2.030000000000001,2.206428571428571,164250999.0,170682981.0,68.34
2020-06-10,66.13,68.5,65.5,68.34,68.34,278451195,10,6,2020,2,2,162,24,59.794000000000004,60.7468248315043,80.09478672985784,0.08977834476160096,0.08597432213221626,60.02689841014238,56.39343020919337,3.633468200949011,2.8691652592184687,0.04304200010128268,0.033011196971450676,0.04811123237422352,3.0,5.789999999999999,2.789999999999999,5.789999999999999,2.5342857142857134,174771823.5,172675362.0,64.86
2020-06-11,66.01,67.93,64.8,64.86,64.86,238747230,11,6,2020,3,2,163,24,60.907999999999994,61.494674862139874,68.71378910776363,-0.050921861281826186,-0.05226414580797389,60.770452500889704,57.020583527030894,3.74986897385881,3.045306002146537,0.047616047094562367,0.03512045026038461,0.04883946441921596,3.1300000000000097,0.4099999999999966,3.5400000000000063,3.5400000000000063,2.6135714285714284,187732885.5,170313605.25,62.35
2020-06-12,65.33,65.87,60.84,62.35,62.35,251450610,12,6,2020,4,2,164,24,61.576,61.650188523568985,64.24702058504877,-0.03869873573851368,-0.03946742875312641,61.013459808445134,57.4153551176212,3.5981046908239307,3.155865739882016,0.05058107184105646,0.03680113338551237,0.047514817786075435,5.030000000000001,1.0100000000000051,4.019999999999996,5.030000000000001,2.8785714285714286,195159213.0,172624494.75,66.06
2020-06-15,61.19,66.59,60.57,66.06,66.06,235457670,15,6,2020,0,2,167,25,62.19500000000001,62.45197242837462,68.34026223217143,0.0595028067361667,0.057799747836598046,61.78985060714588,58.05569918298259,3.7341514241632865,3.2715228767382705,0.04858952617143247,0.03836620675542073,0.04681990162561162,6.020000000000003,4.240000000000002,1.7800000000000011,6.020000000000003,3.218571428571429,196077034.5,176508557.25,65.48
2020-06-16,67.46,67.53,64.16,65.48,65.48,210766170,16,6,2020,1,2,168,25,62.86600000000001,63.00252289594287,67.00251889168767,-0.008779897063275754,-0.008818667459709386,62.35756589835421,58.60564739165055,3.7519185067036602,3.3676020027313487,0.04803836034690813,0.03859350596871791,0.04660600005146652,3.3700000000000045,1.4699999999999989,1.9000000000000057,3.3700000000000045,3.2557142857142862,196805257.5,178273289.25,66.12
2020-06-17,65.85,67.0,65.5,66.12,66.12,148362000,17,6,2020,2,2,169,25,63.592000000000006,63.56933691486234,69.72010178117051,0.00977397678680525,0.009726520449889392,62.93640191399203,59.162266103380134,3.774135810611895,3.4489087643074585,0.047911510044313786,0.038387250460731825,0.04579473108395571,1.5,1.519999999999996,0.01999999999999602,1.519999999999996,3.2550000000000003,199717254.0,178463997.75,66.93
2020-06-18,66.87,67.95,66.3,66.93,66.93,146279040,18,6,2020,3,2,170,25,64.522,64.18036656670554,68.5808580858086,0.012250453720508148,0.012176024159727388,63.55080161953172,59.73765379942605,3.8131478201056694,3.521756575467101,0.04645253209634955,0.03838607651859216,0.04538803537067596,1.6500000000000057,1.8299999999999983,0.1799999999999926,1.8299999999999983,3.238571428571429,201013588.5,180295996.5,66.73
2020-06-19,67.52,67.73,66.09,66.73,66.73,130196235,19,6,2020,4,2,171,25,65.29100000000001,64.64393628184999,63.04182509505706,-0.0029881966233378243,-0.002992670197035664,64.03990906268068,60.25560536983894,3.784303692841739,3.5742659989420287,0.04670876169753287,0.038502965531286105,0.04543620012525389,1.6400000000000006,0.7999999999999972,0.8400000000000034,1.6400000000000006,3.051428571428572,202315336.5,177668915.25,66.29
